Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2022-07-22,152.02276611328125,154.18338806700862,151.3518960375733,153.30532867140192,66675400,AAPL
2022-07-25,150.89805603027344,152.9600134725139,150.23704639800843,151.94383291278464,53623900,AAPL
2022-07-26,149.56619262695312,151.03619366544015,148.77692214064683,150.21732685312958,55138700,AAPL
2022-07-27,154.68655395507812,155.2193179355435,150.11867864124395,150.5330422626712,78620700,AAPL
2022-07-28,155.23904418945312,155.52514701000848,152.33848396565298,154.87399776505708,81378700,AAPL
2022-07-29,160.32980346679688,161.43478808024193,157.36019024896586,159.07685228933292,101786900,AAPL
2022-08-01,159.34320068359375,161.39529752255416,158.73152332775882,158.84990860848058,67829400,AAPL
2022-08-02,157.8633270263672,160.2311380578776,157.48843527995646,157.9521310424326,59907000,AAPL
2022-08-03,163.9012451171875,164.3550654387107,158.59341707220835,158.6822060411045,82507500,AAPL
2022-08-04,163.5855255126953,164.94701654031078,162.22403448507984,163.78283934395313,55474100,AAPL
2022-08-05,163.35830688476562,163.85228420818493,161.0366074346982,161.2440845435306,56697000,AAPL
2022-08-08,162.8840789794922,165.7886680742243,162.22215117031726,164.36601096047863,60276900,AAPL
2022-08-09,162.9334716796875,163.82263986935718,161.28358929801152,162.04431856500878,63135500,AAPL
2022-08-10,167.20144653320312,167.30023295092772,164.8896212485773,165.6602246517888,70170500,AAPL
2022-08-11,166.4604949951172,168.93038177724253,166.16410556626363,168.01157605529576,57149200,AAPL
2022-08-12,170.0270233154297,170.09617231088964,167.35953335496612,167.77448762770004,68039400,AAPL
2022-08-15,171.10386657714844,171.30145449022353,169.2860336568712,169.45398413673462,54091700,AAPL
2022-08-16,170.94580078125,171.61761781721378,169.59230766429783,170.6988121058942,56377100,AAPL
2022-08-17,172.44749450683594,174.02821296907027,170.49134843763704,170.6889363610423,79542000,AAPL
2022-08-18,172.05230712890625,172.7932731631823,171.03471498116653,171.65713127395603,62290100,AAPL
2022-08-19,169.4539794921875,171.64723993968656,169.24650239040093,170.9457855312559,70346300,AAPL
2022-08-22,165.5515594482422,167.81396884774634,165.1267311315286,167.6460183748566,69026800,AAPL
2022-08-23,165.2156524658203,166.6778362068351,164.64263695785368,165.0674652978081,54147100,AAPL
2022-08-24,165.5120391845703,166.0850546832161,164.24745845479734,165.30457715272786,53841500,AAPL
2022-08-25,167.98194885253906,168.09062448057225,166.32219206984308,166.74700538624973,51218200,AAPL
2022-08-26,161.64913940429688,168.98965049238348,161.58986453568383,168.51543646848708,78961000,AAPL
2022-08-29,159.43612670898438,160.93780692739824,157.89491986245918,159.20888628482342,73314000,AAPL
2022-08-30,156.99588012695312,160.60190864014237,155.82021165840885,160.1770953683111,77906200,AAPL
2022-08-31,155.32623291015625,158.6457611720159,155.24719472832723,158.37900919271698,87991100,AAPL
2022-09-01,156.05731201171875,156.51176267629668,152.80693300315025,154.75320473077574,74229900,AAPL
2022-09-02,153.93319702148438,158.42839326812575,153.10331881210172,157.825740385719,76957800,AAPL
2022-09-06,152.66864013671875,155.19780178242627,151.83876179828206,154.58527468619812,73714800,AAPL
2022-09-07,154.08140563964844,154.78284496179006,151.75970630582015,152.95513800164022,87449600,AAPL
2022-09-08,152.5994873046875,154.47659517651775,150.84091409608828,152.77731191202227,84923800,AAPL
2022-09-09,155.47442626953125,155.9190179443951,152.88598978028585,153.5973183700772,68028800,AAPL
2022-09-12,161.46141052246094,162.28141463666398,157.38116833912534,157.66766853565863,104956000,AAPL
2022-09-13,151.9869384765625,158.60623156162632,151.52259858891705,157.97394119387377,122656600,AAPL
2022-09-14,153.43923950195312,155.2076868276392,151.75971955478735,152.9254988454698,87965400,AAPL
2022-09-15,150.53463745117188,153.37007740177668,149.55657204599007,152.78717273127475,90481100,AAPL
2022-09-16,148.88475036621094,149.52692988033445,146.5828144140255,149.38861684382928,162278800,AAPL
2022-09-19,152.6192169189453,152.69825509311244,147.3040316123721,147.51149362894427,81474200,AAPL
2022-09-20,155.01007080078125,156.17586506845922,151.23609206556637,151.55222969875626,107689800,AAPL
2022-09-21,151.86839294433594,156.8279296043556,151.749843208038,155.44478402258142,101696800,AAPL
2022-09-22,150.90020751953125,152.60936494328968,149.09224859498065,150.54454322166896,86652500,AAPL
2022-09-23,148.61801147460938,149.64549275752094,146.77054109426695,149.3688666601967,96029900,AAPL
2022-09-26,148.9539031982422,151.91776667858798,147.8375097966487,147.85727310751466,93339400,AAPL
2022-09-27,149.93197631835938,152.85632840448,148.14378100395362,150.90018262642735,84442700,AAPL
2022-09-28,148.0351104736328,148.82547715169355,143.09533757949137,145.8616134152087,146691400,AAPL
2022-09-29,140.76377868652344,144.9527119597298,138.9854572462475,144.34018488168724,128138200,AAPL
2022-09-30,136.5353240966797,141.37631073101744,136.3377361896639,139.5782261046943,124925300,AAPL
2022-10-03,140.73411560058594,141.34665764197294,136.03145760455521,136.5451981658829,114311700,AAPL
2022-10-04,144.34017944335938,144.45872917658045,142.52233144235086,143.283060738833,87830100,AAPL
2022-10-05,144.63656616210938,145.60477264963058,141.28740023689022,142.33464491165762,79471000,AAPL
2022-10-06,143.67822265625,145.76280735519018,143.4707606431982,144.0536502084257,68402200,AAPL
2022-10-07,138.40255737304688,141.37631039018268,137.77026702712604,140.82304314688486,85925600,AAPL
2022-10-10,138.7285919189453,140.18088647902582,136.90088483805593,138.7285919189453,74899000,AAPL
2022-10-11,137.30593872070312,139.64740158913798,136.55509858261405,138.21485522733482,77033700,AAPL
2022-10-12,136.67367553710938,138.6693486311261,136.4958508933332,137.45416834033654,70433700,AAPL
2022-10-13,141.26763916015625,141.86040289815247,132.7514599268568,133.36400205360843,113224000,AAPL
2022-10-14,136.71316528320312,142.77920605337536,136.52545149320736,142.5717289499613,88598000,AAPL
2022-10-17,140.69461059570312,141.1786986755311,138.58038846903284,139.3707551212906,85250900,AAPL
2022-10-18,142.0184783935547,144.93294154385023,138.91630145112296,143.73752488075877,99136600,AAPL
2022-10-19,142.12713623046875,143.2040030269989,139.7955629868406,139.98327675549967,61758300,AAPL
2022-10-20,141.66282653808594,144.13271333530133,140.93173461911283,141.2972881160957,64522000,AAPL
2022-10-21,145.49609375,146.06910928838607,140.93173275802604,141.14908399931016,86548600,AAPL
2022-10-24,147.64981079101562,148.42041416694138,144.241370462884,145.41703883961424,75981900,AAPL
2022-10-25,150.50502014160156,150.6532223962857,147.56091926345547,148.28212199627467,74732300,AAPL
2022-10-26,147.551025390625,150.159224928985,146.25679220294288,149.1416328980144,88194300,AAPL
2022-10-27,143.05584716796875,147.2546547484254,142.39391931134296,146.28646333910632,109180200,AAPL
2022-10-28,153.8640594482422,155.6028541694243,146.0394605904358,146.41487309870763,164762400,AAPL
2022-10-31,151.4929656982422,152.38213394751943,150.09007187381837,151.3151410933819,97943200,AAPL
2022-11-01,148.83535766601562,153.57754286316361,147.33367749566185,153.21200447728674,80379300,AAPL
2022-11-02,143.28305053710938,150.3370455863596,143.2534131059143,147.15583065483594,93604600,AAPL
2022-11-03,137.20713806152344,141.07991823906764,137.07869914103392,140.34882641665214,97918500,AAPL
2022-11-04,136.93995666503906,141.18530623843904,132.9815825695617,140.61134018259497,140814800,AAPL
2022-11-07,137.4743194580078,137.70192172217736,134.25814076431703,135.6831577399827,83374600,AAPL
2022-11-08,138.04830932617188,139.9582177555876,136.0592315955368,138.9488431400416,89908500,AAPL
2022-11-09,133.4664764404297,137.1081885341623,133.18939145612384,137.05870583696503,74917800,AAPL
2022-11-10,145.34158325195312,145.34158325195312,138.0482844536757,139.7701824699572,118854000,AAPL
2022-11-11,148.1421356201172,148.44890717190938,142.86760074898706,144.3025233234953,93979700,AAPL
2022-11-14,146.7368927001953,148.71607929188934,145.8957323587272,147.41971449032903,73374100,AAPL
2022-11-15,148.47860717773438,151.9916672429698,147.0140129756077,150.6359289335687,89868300,AAPL
2022-11-16,147.2416229248047,148.31038580901588,145.75723254673355,147.57809621983398,64218300,AAPL
2022-11-17,149.15151977539062,149.90360533004466,144.62907064938662,144.90615559583793,80389400,AAPL
2022-11-18,149.715576171875,151.11090646498903,148.40932075917004,150.72496564987202,74829600,AAPL
2022-11-21,146.46974182128906,148.8051832977112,146.18276632418628,148.59737709980914,58724100,AAPL
2022-11-22,148.61715698242188,148.85466487823868,145.4009778390681,146.58850221815237,51804100,AAPL
2022-11-23,149.4979248046875,150.25001056709232,147.78591686263252,147.89477277166492,58301400,AAPL
2022-11-25,146.56869506835938,147.33068629749027,145.5889920594768,146.7666107499522,35195900,AAPL
2022-11-28,142.71917724609375,145.1139917287284,141.8879223215426,143.6296014634591,69246000,AAPL
2022-11-29,139.70089721679688,143.3030165565869,138.88943848805135,142.78842376518924,83763800,AAPL
2022-11-30,146.48951721191406,147.1723391084902,139.08736243308402,139.92850780567963,111380900,AAPL
2022-12-01,146.7666015625,147.57807543623127,145.08429572427386,146.66765127789708,71250400,AAPL
2022-12-02,146.27183532714844,146.4598605370813,144.13430941422868,144.4410961304354,65447400,AAPL
2022-12-05,145.1041259765625,149.3494762152611,144.25307480866473,146.23226216656641,68826400,AAPL
2022-12-06,141.42279052734375,145.767104768391,140.44308766615222,145.53950252387042,64727200,AAPL
2022-12-07,139.4733123779297,141.87801737065325,138.54309205811114,140.7103042713057,69721100,AAPL
2022-12-08,141.16552734375,142.02648408244,139.63166927482092,140.87855183085378,62128300,AAPL
2022-12-09,140.68063354492188,144.05515143475162,139.43373591172943,140.8587531496634,76097000,AAPL
2022-12-12,142.98638916015625,142.99627966046475,139.59207515427784,141.21500810490178,70462700,AAPL
2022-12-13,143.9561767578125,148.40934778946271,142.73898090382795,147.94423760704595,93886200,AAPL
2022-12-14,141.7196807861328,145.13377507630975,139.69101124849232,143.83741010786554,82291200,AAPL
2022-12-15,135.07952880859375,140.3243780021143,134.6144186003004,139.64155598993895,98931900,AAPL
2022-12-16,133.1102294921875,136.21755278733633,132.33834769339256,135.26755138881947,160156900,AAPL
2022-12-19,130.99249267578125,133.79304421919323,129.95343153387856,133.70398442417286,79592600,AAPL
2022-12-20,130.92323303222656,131.8633439087619,128.538308891753,130.0226992547034,77432800,AAPL
2022-12-21,134.04043579101562,135.3862835473447,131.36853637624424,131.5961386519474,85928000,AAPL
2022-12-22,130.8539581298828,133.15971304098187,128.9440497206892,132.95190683998158,77852100,AAPL
2022-12-23,130.48779296875,131.04196288495316,128.29089430094626,129.55757270940995,63814900,AAPL
2022-12-27,128.6768341064453,130.04247788894776,127.38046911290927,130.01279129367578,69007800,AAPL
2022-12-28,124.7283706665039,129.66644031626882,124.56014157673225,128.3205924980965,85438400,AAPL
2022-12-29,128.26124572753906,129.1221874525747,126.40081220734601,126.6581011447124,75703700,AAPL
2022-12-30,128.577880859375,128.59767695809086,126.10390456985758,127.073709556948,77034200,AAPL
2023-01-03,123.7684555053711,129.53777972145332,122.87781986866916,128.92423659950236,112117500,AAPL
2023-01-04,125.04503631591797,127.32110440506466,123.77835783326215,125.56951966733021,89113600,AAPL
2023-01-05,123.71897888183594,126.44036106917035,123.46169000194207,125.80702181866339,80962700,AAPL
2023-01-06,128.2711181640625,128.93414406697812,123.59034464347916,124.69869219835303,87754700,AAPL
2023-01-09,128.7956085205078,132.02169350888224,128.53831960548445,129.11228573899893,70790800,AAPL
2023-01-10,129.36953735351562,129.89402063291897,126.78669804739879,128.90442726046035,63896200,AAPL
2023-01-11,132.10084533691406,132.12062633545213,129.1023781585197,129.8841504007418,69458900,AAPL
2023-01-12,132.02166748046875,132.86281286375012,130.07216715098443,132.48677761592936,71379600,AAPL
2023-01-13,133.35760498046875,133.5159435530184,130.28987441230564,130.656019148829,57809700,AAPL
2023-01-17,134.52536010742188,135.86130244423947,132.73419805805875,133.42691057714939,63646600,AAPL
2023-01-18,133.8029327392578,137.16754432165283,133.62479807195606,135.39617874680306,69672800,AAPL
2023-01-19,133.8623046875,134.8321020004952,132.37791457373308,132.6846861145787,58280400,AAPL
2023-01-20,136.43524169921875,136.583689774084,132.8232317107928,133.8721983331851,80223600,AAPL
2023-01-23,139.6415557861328,141.82856432193728,136.46495363412728,136.68266543769153,81760300,AAPL
2023-01-24,141.04676818847656,141.67021696013663,138.83997878878998,138.8498692883404,66435100,AAPL
2023-01-25,140.38372802734375,140.94778844428123,137.36546497180777,139.4238211686979,65799300,AAPL
2023-01-26,142.46189880371094,142.7488742986824,140.42332333943187,141.68011141740982,54105100,AAPL
2023-01-27,144.411376953125,145.69785156540507,141.59104444543297,141.6702137400347,70555800,AAPL
2023-01-30,141.51187133789062,144.03533779783174,141.36343835201114,143.45148125337437,64015300,AAPL
2023-01-31,142.78842163085938,142.83790431967665,140.7993443803763,141.21497178644756,65874500,AAPL
2023-02-01,143.91656494140625,145.0842930380827,139.84935044958516,142.47176699297287,77663600,AAPL
2023-02-02,149.25051879882812,149.60675801028222,146.62808661450947,147.35048573773668,118339000,AAPL
2023-02-03,152.89219665527344,155.74223078414798,146.29160978319123,146.4895254643634,154357300,AAPL
2023-02-06,150.15103149414062,151.5067849832526,149.21092060169065,150.98230158746472,69858300,AAPL
2023-02-07,153.04063415527344,153.61460021760152,149.072369515728,149.072369515728,83322600,AAPL
2023-02-08,150.3390350341797,152.97135723381655,149.59683994706387,152.27864483917466,64120100,AAPL
2023-02-09,149.29994201660156,152.7239416088079,148.85462803466618,152.1796622531109,56007100,AAPL
2023-02-10,149.6666717529297,149.99373802352738,147.89260151029114,148.13047201337668,57450700,AAPL
2023-02-13,152.48143005371094,152.88777139634084,149.5774860679603,149.6072179924685,62199000,AAPL
2023-02-14,151.8372039794922,152.402140794644,149.5180231156205,150.7668093216158,61707600,AAPL
2023-02-15,153.9482421875,154.1167281140803,151.52003952799797,151.74798929654162,65573800,AAPL
2023-02-16,152.34266662597656,154.93935535973205,151.985868430853,152.14443364408874,68167900,AAPL
2023-02-17,151.19297790527344,151.63897185671203,149.50810346480944,150.99476005163993,59144100,AAPL
2023-02-21,147.15919494628906,149.95411695272674,147.08982549385345,148.8638959311259,58867200,AAPL
2023-02-22,147.58535766601562,148.61609957273427,145.85092499148843,147.54570502168832,51011300,AAPL
2023-02-23,148.0709991455078,149.00263975049123,145.9302250217555,148.7548636373809,48394200,AAPL
2023-02-24,145.4049530029297,145.88067894533623,144.4237540688521,145.8013887677593,55469600,AAPL
2023-02-27,146.6041717529297,147.84305234351663,146.13835144102467,146.39604828262136,44998500,AAPL
2023-02-28,146.09872436523438,147.75386713786767,145.52388191532287,145.741926124705,50547000,AAPL
2023-03-01,144.01739501953125,145.9203138783818,143.72006063966762,145.52387812060013,55479000,AAPL
2023-03-02,144.612060546875,145.40494716777042,142.61993083245534,143.09567187882521,52238100,AAPL
2023-03-03,149.68650817871094,149.7657983517578,146.01942463285462,146.72310034368257,70732300,AAPL
2023-03-06,152.4616241455078,154.90965374485327,152.09492027876624,152.421971492151,87558000,AAPL
2023-03-07,150.25146484375,152.65984178567712,149.7856444674581,152.3327754497877,56182000,AAPL
2023-03-08,151.51014709472656,152.10481587149795,150.47940502111874,151.45068324166047,47204800,AAPL
2023-03-09,149.2504119873047,153.16527144816123,148.89361378877035,152.1939933444496,53833600,AAPL
2023-03-10,147.17901611328125,149.59731347786158,146.29693372600934,148.8738114378205,68572400,AAPL
2023-03-13,149.13150024414062,151.77774753166398,146.38613645412596,146.49515855764437,84457100,AAPL
